x1,x2,y
0.34999999999999976,-1.0,1.0
0.3999999999999998,-1.0,1.0
0.44999999999999984,-1.0,1.0
0.4999999999999999,-1.0,0.0
0.5499999999999999,-1.0,0.0
0.6,-1.0,0.0
0.65,-1.0,0.0
0.7000000000000001,-1.0,0.0
0.7500000000000001,-1.0,0.0
0.8000000000000002,-1.0,0.0
0.8500000000000002,-1.0,0.0
0.9000000000000002,-1.0,0.0
0.9499999999999997,-1.0,0.0
0.9999999999999998,-1.0,0.0
1.0499999999999998,-1.0,0.0
1.0999999999999999,-1.0,0.0
1.15,-1.0,0.0
1.2,-1.0,0.0
1.25,-1.0,0.0
1.3,-1.0,0.0
1.35,-1.0,0.0
1.4000000000000001,-1.0,0.0
1.4500000000000002,-1.0,0.0
1.5000000000000002,-1.0,0.0
1.5500000000000003,-1.0,0.0
1.5999999999999996,-1.0,0.0
1.65,-1.0,0.0
1.6999999999999997,-1.0,0.0
1.75,-1.0,0.0
1.7999999999999998,-1.0,0.0
1.85,-1.0,0.0
1.9,-1.0,0.0
1.9500000000000002,-1.0,0.0
2.0,-1.0,0.0
2.0500000000000003,-1.0,0.0
2.1,-1.0,0.0
2.1500000000000004,-1.0,0.0
2.1999999999999997,-1.0,0.0
2.25,-1.0,0.0
2.3,-1.0,0.0
2.3499999999999996,-1.0,0.0
2.4,-1.0,0.0
2.45,-1.0,0.0
-2.5,-0.95,0.0
-2.45,-0.95,0.0
-2.4,-0.95,0.0
-2.3499999999999996,-0.95,0.0
-2.3000000000000003,-0.95,0.0
-2.25,-0.95,0.0
-2.2,-0.95,0.0
-2.15,-0.95,0.0
-2.1,-0.95,0.0
-2.0500000000000003,-0.95,0.0
-2.0,-0.95,0.0
-1.9500000000000002,-0.95,0.0
-1.9,-0.95,0.0
-1.85,-0.95,0.0
-1.7999999999999998,-0.95,0.0
-1.75,-0.95,0.0
-1.6999999999999997,-0.95,0.0
-1.65,-0.95,0.0
-1.6,-0.95,0.0
-1.55,-0.95,0.0
-1.5,-0.95,0.0
-1.4500000000000002,-0.95,0.0
-1.4000000000000001,-0.95,0.0
-1.35,-0.95,0.0
-1.3,-0.95,0.0
-1.25,-0.95,0.0
-1.2,-0.95,0.0
-1.15,-0.95,0.0
-1.0999999999999999,-0.95,0.0
-1.05,-0.95,0.0
-1.0,-0.95,0.0
-0.95,-0.95,0.0
-0.8999999999999999,-0.95,0.0
-0.8499999999999999,-0.95,0.0
-0.7999999999999998,-0.95,0.0
-0.7500000000000001,-0.95,0.0
-0.7000000000000001,-0.95,0.0
-0.65,-0.95,0.0
-0.6,-0.95,0.0
-0.5499999999999999,-0.95,0.0
-0.4999999999999999,-0.95,1.0
-0.4500000000000001,-0.95,1.0
-0.4000000000000001,-0.95,1.0
-0.35000000000000003,-0.95,1.0
-0.3,-0.95,1.0
-0.24999999999999994,-0.95,1.0
-0.1999999999999999,-0.95,1.0
-0.15000000000000013,-0.95,1.0
-0.10000000000000009,-0.95,1.0
-0.050000000000000044,-0.95,1.0
0.0,-0.95,1.0
0.050000000000000044,-0.95,1.0
0.10000000000000009,-0.95,1.0
0.15000000000000013,-0.95,1.0
0.20000000000000018,-0.95,1.0
0.2500000000000002,-0.95,1.0
0.30000000000000027,-0.95,1.0
0.34999999999999976,-0.95,1.0
0.3999999999999998,-0.95,1.0
0.44999999999999984,-0.95,1.0
0.4999999999999999,-0.95,1.0
0.5499999999999999,-0.95,0.0
0.6,-0.95,0.0
0.65,-0.95,0.0
0.7000000000000001,-0.95,0.0
0.7500000000000001,-0.95,0.0
0.8000000000000002,-0.95,0.0
0.8500000000000002,-0.95,0.0
0.9000000000000002,-0.95,0.0
0.9499999999999997,-0.95,0.0
0.9999999999999998,-0.95,0.0
1.0499999999999998,-0.95,0.0
1.0999999999999999,-0.95,0.0
1.15,-0.95,0.0
1.2,-0.95,0.0
1.25,-0.95,0.0
1.3,-0.95,0.0
1.35,-0.95,0.0
1.4000000000000001,-0.95,0.0
1.4500000000000002,-0.95,0.0
1.5000000000000002,-0.95,0.0
1.5500000000000003,-0.95,0.0
1.5999999999999996,-0.95,0.0
1.65,-0.95,0.0
1.6999999999999997,-0.95,0.0
1.75,-0.95,0.0
1.7999999999999998,-0.95,0.0
1.85,-0.95,0.0
1.9,-0.95,0.0
1.9500000000000002,-0.95,0.0
2.0,-0.95,0.0
2.0500000000000003,-0.95,0.0
2.1,-0.95,0.0
2.1500000000000004,-0.95,0.0
2.1999999999999997,-0.95,0.0
2.25,-0.95,0.0
2.3,-0.95,0.0
2.3499999999999996,-0.95,0.0
2.4,-0.95,0.0
2.45,-0.95,0.0
-2.5,-0.8999999999999999,0.0
-2.45,-0.8999999999999999,0.0
-2.4,-0.8999999999999999,0.0
-2.3499999999999996,-0.8999999999999999,0.0
-2.3000000000000003,-0.8999999999999999,0.0
-2.25,-0.8999999999999999,0.0
-2.2,-0.8999999999999999,0.0
-2.15,-0.8999999999999999,0.0
-2.1,-0.8999999999999999,0.0
-2.0500000000000003,-0.8999999999999999,0.0
-2.0,-0.8999999999999999,0.0
-1.9500000000000002,-0.8999999999999999,0.0
-1.9,-0.8999999999999999,0.0
-1.85,-0.8999999999999999,0.0
-1.7999999999999998,-0.8999999999999999,0.0
-1.75,-0.8999999999999999,0.0
-1.6999999999999997,-0.8999999999999999,0.0
-1.65,-0.8999999999999999,0.0
-1.6,-0.8999999999999999,0.0
-1.55,-0.8999999999999999,0.0
-1.5,-0.8999999999999999,0.0
-1.4500000000000002,-0.8999999999999999,0.0
-1.4000000000000001,-0.8999999999999999,0.0
-1.35,-0.8999999999999999,0.0
-1.3,-0.8999999999999999,0.0
-1.25,-0.8999999999999999,0.0
-1.2,-0.8999999999999999,0.0
-1.15,-0.8999999999999999,0.0
-1.0999999999999999,-0.8999999999999999,0.0
-1.05,-0.8999999999999999,0.0
-1.0,-0.8999999999999999,0.0
-0.95,-0.8999999999999999,0.0
-0.8999999999999999,-0.8999999999999999,0.0
-0.8499999999999999,-0.8999999999999999,0.0
-0.7999999999999998,-0.8999999999999999,0.0
-0.7500000000000001,-0.8999999999999999,0.0
-0.7000000000000001,-0.8999999999999999,0.0
-0.65,-0.8999999999999999,0.0
-0.6,-0.8999999999999999,0.0
-0.5499999999999999,-0.8999999999999999,1.0
-0.4999999999999999,-0.8999999999999999,1.0
-0.4500000000000001,-0.8999999999999999,1.0
-0.4000000000000001,-0.8999999999999999,1.0
-0.35000000000000003,-0.8999999999999999,1.0
-0.3,-0.8999999999999999,1.0
-0.24999999999999994,-0.8999999999999999,1.0
-0.1999999999999999,-0.8999999999999999,1.0
-0.15000000000000013,-0.8999999999999999,1.0
-0.10000000000000009,-0.8999999999999999,1.0
-0.050000000000000044,-0.8999999999999999,1.0
0.0,-0.8999999999999999,1.0
0.050000000000000044,-0.8999999999999999,1.0
0.10000000000000009,-0.8999999999999999,1.0
0.15000000000000013,-0.8999999999999999,1.0
0.20000000000000018,-0.8999999999999999,1.0
0.2500000000000002,-0.8999999999999999,1.0
0.30000000000000027,-0.8999999999999999,1.0
0.34999999999999976,-0.8999999999999999,1.0
0.3999999999999998,-0.8999999999999999,1.0
0.44999999999999984,-0.8999999999999999,1.0
0.4999999999999999,-0.8999999999999999,1.0
0.5499999999999999,-0.8999999999999999,1.0
0.6,-0.8999999999999999,0.0
0.65,-0.8999999999999999,0.0
0.7000000000000001,-0.8999999999999999,0.0
0.7500000000000001,-0.8999999999999999,0.0
0.8000000000000002,-0.8999999999999999,0.0
0.8500000000000002,-0.8999999999999999,0.0
0.9000000000000002,-0.8999999999999999,0.0
0.9499999999999997,-0.8999999999999999,0.0
0.9999999999999998,-0.8999999999999999,0.0
1.0499999999999998,-0.8999999999999999,0.0
1.0999999999999999,-0.8999999999999999,0.0
1.15,-0.8999999999999999,0.0
1.2,-0.8999999999999999,0.0
1.25,-0.8999999999999999,0.0
1.3,-0.8999999999999999,0.0
1.35,-0.8999999999999999,0.0
1.4000000000000001,-0.8999999999999999,0.0
1.4500000000000002,-0.8999999999999999,0.0
1.5000000000000002,-0.8999999999999999,0.0
1.5500000000000003,-0.8999999999999999,0.0
1.5999999999999996,-0.8999999999999999,0.0
1.65,-0.8999999999999999,0.0
1.6999999999999997,-0.8999999999999999,0.0
1.75,-0.8999999999999999,0.0
1.7999999999999998,-0.8999999999999999,0.0
1.85,-0.8999999999999999,0.0
1.9,-0.8999999999999999,0.0
1.9500000000000002,-0.8999999999999999,0.0
2.0,-0.8999999999999999,0.0
2.0500000000000003,-0.8999999999999999,0.0
2.1,-0.8999999999999999,0.0
2.1500000000000004,-0.8999999999999999,0.0
2.1999999999999997,-0.8999999999999999,0.0
2.25,-0.8999999999999999,0.0
2.3,-0.8999999999999999,0.0
2.3499999999999996,-0.8999999999999999,0.0
2.4,-0.8999999999999999,0.0
2.45,-0.8999999999999999,0.0
-2.5,-0.8499999999999999,0.0
-2.45,-0.8499999999999999,0.0
-2.4,-0.8499999999999999,0.0
-2.3499999999999996,-0.8499999999999999,0.0
-2.3000000000000003,-0.8499999999999999,0.0
-2.25,-0.8499999999999999,0.0
-2.2,-0.8499999999999999,0.0
-2.15,-0.8499999999999999,0.0
-2.1,-0.8499999999999999,0.0
-2.0500000000000003,-0.8499999999999999,0.0
-2.0,-0.8499999999999999,0.0
-1.9500000000000002,-0.8499999999999999,0.0
-1.9,-0.8499999999999999,0.0
-1.85,-0.8499999999999999,0.0
-1.7999999999999998,-0.8499999999999999,0.0
-1.75,-0.8499999999999999,0.0
-1.6999999999999997,-0.8499999999999999,0.0
-1.65,-0.8499999999999999,0.0
-1.6,-0.8499999999999999,0.0
-1.55,-0.8499999999999999,0.0
-1.5,-0.8499999999999999,0.0
-1.4500000000000002,-0.8499999999999999,0.0
-1.4000000000000001,-0.8499999999999999,0.0
-1.35,-0.8499999999999999,0.0
-1.3,-0.8499999999999999,0.0
-1.25,-0.8499999999999999,0.0
-1.2,-0.8499999999999999,0.0
-1.15,-0.8499999999999999,0.0
-1.0999999999999999,-0.8499999999999999,0.0
-1.05,-0.8499999999999999,0.0
-1.0,-0.8499999999999999,0.0
-0.95,-0.8499999999999999,0.0
-0.8999999999999999,-0.8499999999999999,0.0
-0.8499999999999999,-0.8499999999999999,0.0
-0.7999999999999998,-0.8499999999999999,0.0
-0.7500000000000001,-0.8499999999999999,0.0
-0.7000000000000001,-0.8499999999999999,0.0
-0.65,-0.8499999999999999,0.0
-0.6,-0.8499999999999999,1.0
-0.5499999999999999,-0.8499999999999999,1.0
-0.4999999999999999,-0.8499999999999999,1.0
-0.4500000000000001,-0.8499999999999999,1.0
-0.4000000000000001,-0.8499999999999999,1.0
-0.35000000000000003,-0.8499999999999999,1.0
-0.3,-0.8499999999999999,1.0
-0.24999999999999994,-0.8499999999999999,1.0
-0.1999999999999999,-0.8499999999999999,1.0
-0.15000000000000013,-0.8499999999999999,1.0
-0.10000000000000009,-0.8499999999999999,1.0
-0.050000000000000044,-0.8499999999999999,1.0
0.0,-0.8499999999999999,1.0
0.050000000000000044,-0.8499999999999999,1.0
0.10000000000000009,-0.8499999999999999,1.0
0.15000000000000013,-0.8499999999999999,1.0
0.20000000000000018,-0.8499999999999999,1.0
0.2500000000000002,-0.8499999999999999,1.0
0.30000000000000027,-0.8499999999999999,1.0
0.34999999999999976,-0.8499999999999999,1.0
0.3999999999999998,-0.8499999999999999,1.0
0.44999999999999984,-0.8499999999999999,1.0
0.4999999999999999,-0.8499999999999999,1.0
0.5499999999999999,-0.8499999999999999,1.0
0.6,-0.8499999999999999,1.0
0.65,-0.8499999999999999,0.0
0.7000000000000001,-0.8499999999999999,0.0
0.7500000000000001,-0.8499999999999999,0.0
0.8000000000000002,-0.8499999999999999,0.0
0.8500000000000002,-0.8499999999999999,0.0
0.9000000000000002,-0.8499999999999999,0.0
0.9499999999999997,-0.8499999999999999,0.0
0.9999999999999998,-0.8499999999999999,0.0
1.0499999999999998,-0.8499999999999999,0.0
1.0999999999999999,-0.8499999999999999,0.0
1.15,-0.8499999999999999,0.0
1.2,-0.8499999999999999,0.0
1.25,-0.8499999999999999,0.0
1.3,-0.8499999999999999,0.0
1.35,-0.8499999999999999,0.0
1.4000000000000001,-0.8499999999999999,0.0
1.4500000000000002,-0.8499999999999999,0.0
1.5000000000000002,-0.8499999999999999,0.0
1.5500000000000003,-0.8499999999999999,0.0
1.5999999999999996,-0.8499999999999999,0.0
1.65,-0.8499999999999999,0.0
1.6999999999999997,-0.8499999999999999,0.0
1.75,-0.8499999999999999,0.0
1.7999999999999998,-0.8499999999999999,0.0
1.85,-0.8499999999999999,0.0
1.9,-0.8499999999999999,0.0
1.9500000000000002,-0.8499999999999999,0.0
2.0,-0.8499999999999999,0.0
2.0500000000000003,-0.8499999999999999,0.0
2.1,-0.8499999999999999,0.0
2.1500000000000004,-0.8499999999999999,0.0
2.1999999999999997,-0.8499999999999999,0.0
2.25,-0.8499999999999999,0.0
2.3,-0.8499999999999999,0.0
2.3499999999999996,-0.8499999999999999,0.0
2.4,-0.8499999999999999,0.0
2.45,-0.8499999999999999,0.0
-2.5,-0.7999999999999998,0.0
-2.45,-0.7999999999999998,0.0
-2.4,-0.7999999999999998,0.0
-2.3499999999999996,-0.7999999999999998,0.0
-2.3000000000000003,-0.7999999999999998,0.0
-2.25,-0.7999999999999998,0.0
-2.2,-0.7999999999999998,0.0
-2.15,-0.7999999999999998,0.0
-2.1,-0.7999999999999998,0.0
-2.0500000000000003,-0.7999999999999998,0.0
-2.0,-0.7999999999999998,0.0
-1.9500000000000002,-0.7999999999999998,0.0
-1.9,-0.7999999999999998,0.0
-1.85,-0.7999999999999998,0.0
-1.7999999999999998,-0.7999999999999998,0.0
-1.75,-0.7999999999999998,0.0
-1.6999999999999997,-0.7999999999999998,0.0
-1.65,-0.7999999999999998,0.0
-1.6,-0.7999999999999998,0.0
-1.55,-0.7999999999999998,0.0
-1.5,-0.7999999999999998,0.0
-1.4500000000000002,-0.7999999999999998,0.0
-1.4000000000000001,-0.7999999999999998,0.0
-1.35,-0.7999999999999998,0.0
-1.3,-0.7999999999999998,0.0
-1.25,-0.7999999999999998,0.0
-1.2,-0.7999999999999998,0.0
-1.15,-0.7999999999999998,0.0
-1.0999999999999999,-0.7999999999999998,0.0
-1.05,-0.7999999999999998,0.0
-1.0,-0.7999999999999998,0.0
-0.95,-0.7999999999999998,0.0
-0.8999999999999999,-0.7999999999999998,0.0
-0.8499999999999999,-0.7999999999999998,0.0
-0.7999999999999998,-0.7999999999999998,0.0
-0.7500000000000001,-0.7999999999999998,0.0
-0.7000000000000001,-0.7999999999999998,0.0
-0.65,-0.7999999999999998,1.0
-0.6,-0.7999999999999998,1.0
-0.5499999999999999,-0.7999999999999998,1.0
-0.4999999999999999,-0.7999999999999998,1.0
-0.4500000000000001,-0.7999999999999998,1.0
-0.4000000000000001,-0.7999999999999998,1.0
-0.35000000000000003,-0.7999999999999998,1.0
-0.3,-0.7999999999999998,1.0
-0.24999999999999994,-0.7999999999999998,1.0
-0.1999999999999999,-0.7999999999999998,1.0
-0.15000000000000013,-0.7999999999999998,1.0
-0.10000000000000009,-0.7999999999999998,1.0
-0.050000000000000044,-0.7999999999999998,1.0
0.0,-0.7999999999999998,1.0
0.050000000000000044,-0.7999999999999998,1.0
0.10000000000000009,-0.7999999999999998,1.0
0.15000000000000013,-0.7999999999999998,1.0
0.20000000000000018,-0.7999999999999998,1.0
0.2500000000000002,-0.7999999999999998,1.0
0.30000000000000027,-0.7999999999999998,1.0
0.34999999999999976,-0.7999999999999998,1.0
0.3999999999999998,-0.7999999999999998,1.0
0.44999999999999984,-0.7999999999999998,1.0
0.4999999999999999,-0.7999999999999998,1.0
0.5499999999999999,-0.7999999999999998,1.0
0.6,-0.7999999999999998,1.0
0.65,-0.7999999999999998,1.0
0.7000000000000001,-0.7999999999999998,0.0
0.7500000000000001,-0.7999999999999998,0.0
0.8000000000000002,-0.7999999999999998,0.0
0.8500000000000002,-0.7999999999999998,0.0
0.9000000000000002,-0.7999999999999998,0.0
0.9499999999999997,-0.7999999999999998,0.0
0.9999999999999998,-0.7999999999999998,0.0
1.0499999999999998,-0.7999999999999998,0.0
1.0999999999999999,-0.7999999999999998,0.0
1.15,-0.7999999999999998,0.0
1.2,-0.7999999999999998,0.0
1.25,-0.7999999999999998,0.0
1.3,-0.7999999999999998,0.0
1.35,-0.7999999999999998,0.0
1.4000000000000001,-0.7999999999999998,0.0
1.4500000000000002,-0.7999999999999998,0.0
1.5000000000000002,-0.7999999999999998,0.0
1.5500000000000003,-0.7999999999999998,0.0
1.5999999999999996,-0.7999999999999998,0.0
1.65,-0.7999999999999998,0.0
1.6999999999999997,-0.7999999999999998,0.0
1.75,-0.7999999999999998,0.0
1.7999999999999998,-0.7999999999999998,0.0
1.85,-0.7999999999999998,0.0
1.9,-0.7999999999999998,0.0
1.9500000000000002,-0.7999999999999998,0.0
2.0,-0.7999999999999998,0.0
2.0500000000000003,-0.7999999999999998,0.0
2.1,-0.7999999999999998,0.0
2.1500000000000004,-0.7999999999999998,0.0
2.1999999999999997,-0.7999999999999998,0.0
2.25,-0.7999999999999998,0.0
2.3,-0.7999999999999998,0.0
2.3499999999999996,-0.7999999999999998,0.0
2.4,-0.7999999999999998,0.0
2.45,-0.7999999999999998,0.0
-2.5,-0.7500000000000001,0.0
-2.45,-0.7500000000000001,0.0
-2.4,-0.7500000000000001,0.0
-2.3499999999999996,-0.7500000000000001,0.0
-2.3000000000000003,-0.7500000000000001,0.0
-2.25,-0.7500000000000001,0.0
-2.2,-0.7500000000000001,0.0
-2.15,-0.7500000000000001,0.0
-2.1,-0.7500000000000001,0.0
-2.0500000000000003,-0.7500000000000001,0.0
-2.0,-0.7500000000000001,0.0
-1.9500000000000002,-0.7500000000000001,0.0
-1.9,-0.7500000000000001,0.0
-1.85,-0.7500000000000001,0.0
-1.7999999999999998,-0.7500000000000001,0.0
-1.75,-0.7500000000000001,0.0
-1.6999999999999997,-0.7500000000000001,0.0
-1.65,-0.7500000000000001,0.0
-1.6,-0.7500000000000001,0.0
-1.55,-0.7500000000000001,0.0
-1.5,-0.7500000000000001,0.0
-1.4500000000000002,-0.7500000000000001,0.0
-1.4000000000000001,-0.7500000000000001,0.0
-1.35,-0.7500000000000001,0.0
-1.3,-0.7500000000000001,0.0
-1.25,-0.7500000000000001,0.0
-1.2,-0.7500000000000001,0.0
-1.15,-0.7500000000000001,0.0
-1.0999999999999999,-0.7500000000000001,0.0
-1.05,-0.7500000000000001,0.0
-1.0,-0.7500000000000001,0.0
-0.95,-0.7500000000000001,0.0
-0.8999999999999999,-0.7500000000000001,0.0
-0.8499999999999999,-0.7500000000000001,0.0
-0.7999999999999998,-0.7500000000000001,0.0
-0.7500000000000001,-0.7500000000000001,0.0
-0.7000000000000001,-0.7500000000000001,0.0
-0.65,-0.7500000000000001,1.0
-0.6,-0.7500000000000001,1.0
-0.5499999999999999,-0.7500000000000001,1.0
-0.4999999999999999,-0.7500000000000001,1.0
-0.4500000000000001,-0.7500000000000001,1.0
-0.4000000000000001,-0.7500000000000001,1.0
-0.35000000000000003,-0.7500000000000001,1.0
-0.3,-0.7500000000000001,1.0
-0.24999999999999994,-0.7500000000000001,1.0
-0.1999999999999999,-0.7500000000000001,1.0
-0.15000000000000013,-0.7500000000000001,1.0
-0.10000000000000009,-0.7500000000000001,1.0
-0.050000000000000044,-0.7500000000000001,1.0
0.0,-0.7500000000000001,1.0
0.050000000000000044,-0.7500000000000001,1.0
0.10000000000000009,-0.7500000000000001,1.0
0.15000000000000013,-0.7500000000000001,1.0
0.20000000000000018,-0.7500000000000001,1.0
0.2500000000000002,-0.7500000000000001,1.0
0.30000000000000027,-0.7500000000000001,1.0
0.34999999999999976,-0.7500000000000001,1.0
0.3999999999999998,-0.7500000000000001,1.0
0.44999999999999984,-0.7500000000000001,1.0
0.4999999999999999,-0.7500000000000001,1.0
0.5499999999999999,-0.7500000000000001,1.0
0.6,-0.7500000000000001,1.0
0.65,-0.7500000000000001,1.0
0.7000000000000001,-0.7500000000000001,0.0
0.7500000000000001,-0.7500000000000001,0.0
0.8000000000000002,-0.7500000000000001,0.0
0.8500000000000002,-0.7500000000000001,0.0
0.9000000000000002,-0.7500000000000001,0.0
0.9499999999999997,-0.7500000000000001,0.0
0.9999999999999998,-0.7500000000000001,0.0
1.0499999999999998,-0.7500000000000001,0.0
1.0999999999999999,-0.7500000000000001,0.0
1.15,-0.7500000000000001,0.0
1.2,-0.7500000000000001,0.0
1.25,-0.7500000000000001,0.0
1.3,-0.7500000000000001,0.0
1.35,-0.7500000000000001,0.0
1.4000000000000001,-0.7500000000000001,0.0
1.4500000000000002,-0.7500000000000001,0.0
1.5000000000000002,-0.7500000000000001,0.0
1.5500000000000003,-0.7500000000000001,0.0
1.5999999999999996,-0.7500000000000001,0.0
1.65,-0.7500000000000001,0.0
1.6999999999999997,-0.7500000000000001,0.0
1.75,-0.7500000000000001,0.0
1.7999999999999998,-0.7500000000000001,0.0
1.85,-0.7500000000000001,0.0
1.9,-0.7500000000000001,0.0
1.9500000000000002,-0.7500000000000001,0.0
2.0,-0.7500000000000001,0.0
2.0500000000000003,-0.7500000000000001,0.0
2.1,-0.7500000000000001,0.0
2.1500000000000004,-0.7500000000000001,0.0
2.1999999999999997,-0.7500000000000001,0.0
2.25,-0.7500000000000001,0.0
2.3,-0.7500000000000001,0.0
2.3499999999999996,-0.7500000000000001,0.0
2.4,-0.7500000000000001,0.0
2.45,-0.7500000000000001,0.0
-2.5,-0.7000000000000001,0.0
-2.45,-0.7000000000000001,0.0
-2.4,-0.7000000000000001,0.0
-2.3499999999999996,-0.7000000000000001,0.0
-2.3000000000000003,-0.7000000000000001,0.0
-2.25,-0.7000000000000001,0.0
-2.2,-0.7000000000000001,0.0
-2.15,-0.7000000000000001,0.0
-2.1,-0.7000000000000001,0.0
-2.0500000000000003,-0.7000000000000001,0.0
-2.0,-0.7000000000000001,0.0
-1.9500000000000002,-0.7000000000000001,0.0
-1.9,-0.7000000000000001,0.0
-1.85,-0.7000000000000001,0.0
-1.7999999999999998,-0.7000000000000001,0.0
-1.75,-0.7000000000000001,0.0
-1.6999999999999997,-0.7000000000000001,0.0
-1.65,-0.7000000000000001,0.0
-1.6,-0.7000000000000001,0.0
-1.55,-0.7000000000000001,0.0
-1.5,-0.7000000000000001,0.0
-1.4500000000000002,-0.7000000000000001,0.0
-1.4000000000000001,-0.7000000000000001,0.0
-1.35,-0.7000000000000001,0.0
-1.3,-0.7000000000000001,0.0
-1.25,-0.7000000000000001,0.0
-1.2,-0.7000000000000001,0.0
-1.15,-0.7000000000000001,0.0
-1.0999999999999999,-0.7000000000000001,0.0
-1.05,-0.7000000000000001,0.0
-1.0,-0.7000000000000001,0.0
-0.95,-0.7000000000000001,0.0
-0.8999999999999999,-0.7000000000000001,0.0
-0.8499999999999999,-0.7000000000000001,0.0
-0.7999999999999998,-0.7000000000000001,0.0
-0.7500000000000001,-0.7000000000000001,0.0
-0.7000000000000001,-0.7000000000000001,1.0
-0.65,-0.7000000000000001,1.0
-0.6,-0.7000000000000001,1.0
-0.5499999999999999,-0.7000000000000001,1.0
-0.4999999999999999,-0.7000000000000001,1.0
-0.4500000000000001,-0.7000000000000001,1.0
-0.4000000000000001,-0.7000000000000001,1.0
-0.35000000000000003,-0.7000000000000001,1.0
-0.3,-0.7000000000000001,1.0
-0.24999999999999994,-0.7000000000000001,1.0
-0.1999999999999999,-0.7000000000000001,1.0
-0.15000000000000013,-0.7000000000000001,1.0
-0.10000000000000009,-0.7000000000000001,1.0
-0.050000000000000044,-0.7000000000000001,1.0
0.0,-0.7000000000000001,1.0
0.050000000000000044,-0.7000000000000001,1.0
0.10000000000000009,-0.7000000000000001,1.0
0.15000000000000013,-0.7000000000000001,1.0
0.20000000000000018,-0.7000000000000001,1.0
0.2500000000000002,-0.7000000000000001,1.0
0.30000000000000027,-0.7000000000000001,1.0
0.34999999999999976,-0.7000000000000001,1.0
0.3999999999999998,-0.7000000000000001,1.0
0.44999999999999984,-0.7000000000000001,1.0
0.4999999999999999,-0.7000000000000001,1.0
0.5499999999999999,-0.7000000000000001,1.0
0.6,-0.7000000000000001,1.0
0.65,-0.7000000000000001,1.0
0.7000000000000001,-0.7000000000000001,1.0
0.7500000000000001,-0.7000000000000001,0.0
0.8000000000000002,-0.7000000000000001,0.0
0.8500000000000002,-0.7000000000000001,0.0
0.9000000000000002,-0.7000000000000001,0.0
0.9499999999999997,-0.7000000000000001,0.0
0.9999999999999998,-0.7000000000000001,0.0
1.0499999999999998,-0.7000000000000001,0.0
1.0999999999999999,-0.7000000000000001,0.0
1.15,-0.7000000000000001,0.0
1.2,-0.7000000000000001,0.0
1.25,-0.7000000000000001,0.0
1.3,-0.7000000000000001,0.0
1.35,-0.7000000000000001,0.0
1.4000000000000001,-0.7000000000000001,0.0
1.4500000000000002,-0.7000000000000001,0.0
1.5000000000000002,-0.7000000000000001,0.0
1.5500000000000003,-0.7000000000000001,0.0
1.5999999999999996,-0.7000000000000001,0.0
1.65,-0.7000000000000001,0.0
1.6999999999999997,-0.7000000000000001,0.0
1.75,-0.7000000000000001,0.0
1.7999999999999998,-0.7000000000000001,0.0
1.85,-0.7000000000000001,0.0
1.9,-0.7000000000000001,0.0
1.9500000000000002,-0.7000000000000001,0.0
2.0,-0.7000000000000001,0.0
2.0500000000000003,-0.7000000000000001,0.0
2.1,-0.7000000000000001,0.0
2.1500000000000004,-0.7000000000000001,0.0
2.1999999999999997,-0.7000000000000001,0.0
2.25,-0.7000000000000001,0.0
2.3,-0.7000000000000001,0.0
2.3499999999999996,-0.7000000000000001,0.0
2.4,-0.7000000000000001,0.0
2.45,-0.7000000000000001,0.0
-2.5,-0.65,0.0
-2.45,-0.65,0.0
-2.4,-0.65,0.0
-2.3499999999999996,-0.65,0.0
-2.3000000000000003,-0.65,0.0
-2.25,-0.65,0.0
-2.2,-0.65,0.0
-2.15,-0.65,0.0
-2.1,-0.65,0.0
-2.0500000000000003,-0.65,0.0
-2.0,-0.65,0.0
-1.9500000000000002,-0.65,0.0
-1.9,-0.65,0.0
-1.85,-0.65,0.0
-1.7999999999999998,-0.65,0.0
-1.75,-0.65,0.0
-1.6999999999999997,-0.65,0.0
-1.65,-0.65,0.0
-1.6,-0.65,0.0
-1.55,-0.65,0.0
-1.5,-0.65,0.0
-1.4500000000000002,-0.65,0.0
-1.4000000000000001,-0.65,0.0
-1.35,-0.65,0.0
-1.3,-0.65,0.0
-1.25,-0.65,0.0
-1.2,-0.65,0.0
-1.15,-0.65,0.0
-1.0999999999999999,-0.65,0.0
-1.05,-0.65,0.0
-1.0,-0.65,0.0
-0.95,-0.65,0.0
-0.8999999999999999,-0.65,0.0
-0.8499999999999999,-0.65,0.0
-0.7999999999999998,-0.65,1.0
-0.7500000000000001,-0.65,1.0
-0.7000000000000001,-0.65,1.0
-0.65,-0.65,1.0
-0.6,-0.65,1.0
-0.5499999999999999,-0.65,1.0
-0.4999999999999999,-0.65,1.0
-0.4500000000000001,-0.65,1.0
-0.4000000000000001,-0.65,1.0
-0.35000000000000003,-0.65,1.0
-0.3,-0.65,1.0
-0.24999999999999994,-0.65,1.0
-0.1999999999999999,-0.65,1.0
-0.15000000000000013,-0.65,1.0
-0.10000000000000009,-0.65,1.0
-0.050000000000000044,-0.65,1.0
0.0,-0.65,1.0
0.050000000000000044,-0.65,1.0
0.10000000000000009,-0.65,1.0
0.15000000000000013,-0.65,1.0
0.20000000000000018,-0.65,1.0
0.2500000000000002,-0.65,1.0
0.30000000000000027,-0.65,1.0
0.34999999999999976,-0.65,1.0
0.3999999999999998,-0.65,1.0
0.44999999999999984,-0.65,1.0
0.4999999999999999,-0.65,1.0
